0,0
0.0026,0.039253333
0.0052,0.057344
0.0078,0.0768
0.0104,0.088576
0.013,0.097792
0.0156,0.106496
0.0182,0.113664
0.0208,0.120832
0.0234,0.127488
0.026,0.133632
0.0286,0.138752
0.0312,0.144896
0.0338,0.150528
0.0364,0.154624
0.039,0.159232
0.0416,0.164352
0.0442,0.168448
0.0468,0.172544
0.0494,0.177152
0.052,0.180736
0.0546,0.183808
0.0572,0.187392
0.0598,0.190464
0.0624,0.193536
0.065,0.196608
0.0676,0.19968
0.0702,0.202752
0.0728,0.205824
0.0754,0.208384
0.078,0.210944
0.0806,0.213504
0.0832,0.215552
0.0858,0.2176
0.0884,0.22016
0.091,0.22272
0.0936,0.22528
0.0962,0.227328
0.0988,0.229376
0.1014,0.231424
0.104,0.233472
0.1066,0.235008
0.1092,0.237056
0.1118,0.238592
0.1144,0.240128
0.117,0.241152
0.1196,0.242176
0.1222,0.242688
0.1248,0.2432
0.1274,0.2432
0.13,0.2432
0.1326,0.2432
0.1352,0.2432
0.1378,0.2432
0.1404,0.2432
0.143,0.242688
0.1456,0.242176
0.1482,0.241664
0.1508,0.24064
0.1534,0.239616
0.156,0.239104
0.1586,0.238592
0.1612,0.237568
0.1638,0.237056
0.1664,0.236032
0.169,0.235008
0.1716,0.233984
0.1742,0.233472
0.1768,0.232448
0.1794,0.231936
0.182,0.231424
0.1846,0.230912
0.1872,0.229888
0.1898,0.229376
0.1924,0.228864
0.195,0.228352
0.1976,0.22784
0.2002,0.22784
0.2028,0.227328
0.2054,0.226816
0.208,0.226304
0.2106,0.225792
0.2132,0.22528
0.2158,0.22528
0.2184,0.22528
0.221,0.22528
0.2236,0.22528
0.2262,0.22528
0.2288,0.22528
0.2314,0.22528
0.234,0.22528
0.2366,0.22528
0.2392,0.22528
0.2418,0.22528
0.2444,0.22528
0.247,0.225792
0.2496,0.226304
0.2522,0.226816
0.2548,0.227328
0.2574,0.22784
0.26,0.22784
0.2626,0.22784
0.2652,0.228352
0.2678,0.228864
0.2704,0.229376
0.273,0.229888
0.2756,0.230912
0.2782,0.231424
0.2808,0.231936
0.2834,0.232448
0.286,0.23296
0.2886,0.233472
0.2912,0.233984
0.2938,0.234496
0.2964,0.235008
0.299,0.23552
0.3016,0.236032
0.3042,0.236544
0.3068,0.237056
0.3094,0.237568
0.312,0.23808
0.3146,0.238592
0.3172,0.239104
0.3198,0.239616
0.3224,0.240128
0.325,0.24064
0.3276,0.24064
0.3302,0.24064
0.3328,0.24064
0.3354,0.24064
0.338,0.24064
0.3406,0.24064
0.3432,0.24064
0.3458,0.24064
0.3484,0.240128
0.351,0.239616
0.3536,0.239104
0.3562,0.238592
0.3588,0.23808
0.3614,0.23808
0.364,0.23808
0.3666,0.23808
0.3692,0.237568
0.3718,0.237056
0.3744,0.236544
0.377,0.236032
0.3796,0.23552
0.3822,0.23552
0.3848,0.23552
0.3874,0.23552
0.39,0.23552
0.3926,0.235008
0.3952,0.234496
0.3978,0.233984
0.4004,0.233472
0.403,0.23296
0.4056,0.23296
0.4082,0.23296
0.4108,0.23296
0.4134,0.23296
0.416,0.23296
0.4186,0.23296
0.4212,0.23296
0.4238,0.23296
0.4264,0.23296
0.429,0.23296
0.4316,0.23296
0.4342,0.23296
0.4368,0.23296
0.4394,0.23296
0.442,0.23296
0.4446,0.23296
0.4472,0.23296
0.4498,0.23296
0.4524,0.23296
0.455,0.23296
0.4576,0.233472
0.4602,0.233984
0.4628,0.234496
0.4654,0.235008
0.468,0.23552
0.4706,0.23552
0.4732,0.23552
0.4758,0.23552
0.4784,0.23552
0.481,0.23552
0.4836,0.23552
0.4862,0.23552
0.4888,0.236032
0.4914,0.236544
0.494,0.237056
0.4966,0.237568
0.4992,0.23808
0.5018,0.23808
0.5044,0.23808
0.507,0.23808
0.5096,0.23808
0.5122,0.23808
0.5148,0.23808
0.5174,0.23808
0.52,0.23808
0.5226,0.23808
0.5252,0.23808
0.5278,0.23808
0.5304,0.23808
0.533,0.23808
0.5356,0.23808
0.5382,0.23808
0.5408,0.23808
0.5434,0.23808
0.546,0.23808
0.5486,0.237568
0.5512,0.237056
0.5538,0.236544
0.5564,0.236032
0.559,0.23552
0.5616,0.23552
0.5642,0.23552
0.5668,0.23552
0.5694,0.23552
0.572,0.23552
0.5746,0.23552
0.5772,0.23552
0.5798,0.23552
0.5824,0.23552
0.585,0.23552
0.5876,0.23552
0.5902,0.23552
0.5928,0.235008
0.5954,0.234496
0.598,0.233984
0.6006,0.233472
0.6032,0.23296
0.6058,0.23296
0.6084,0.23296
0.611,0.23296
0.6136,0.23296
0.6162,0.23296
0.6188,0.23296
0.6214,0.23296
0.624,0.23296
0.6266,0.23296
0.6292,0.23296
0.6318,0.23296
0.6344,0.23296
0.637,0.23296
0.6396,0.23296
0.6422,0.23296
0.6448,0.23296
0.6474,0.23296
0.65,0.23296
0.6526,0.23296
0.6552,0.23296
0.6578,0.23296
0.6604,0.23296
0.663,0.23296
0.6656,0.23296
0.6682,0.23296
0.6708,0.23296
0.6734,0.23296
0.676,0.23296
0.6786,0.233472
0.6812,0.233984
0.6838,0.234496
0.6864,0.235008
0.689,0.23552
0.6916,0.23552
0.6942,0.23552
0.6968,0.23552
0.6994,0.23552
0.702,0.23552
0.7046,0.23552
0.7072,0.23552
0.7098,0.23552
0.7124,0.23552
0.715,0.23552
0.7176,0.23552
0.7202,0.23552
0.7228,0.23552
0.7254,0.23552
0.728,0.23552
0.7306,0.23552
0.7332,0.23552
0.7358,0.23552
0.7384,0.23552
0.741,0.23552
0.7436,0.23552
0.7462,0.23552
0.7488,0.23552
0.7514,0.23552
0.754,0.23552
0.7566,0.23552
0.7592,0.23552
0.7618,0.23552
0.7644,0.23552
0.767,0.23552
0.7696,0.23552
0.7722,0.23552
0.7748,0.235008
0.7774,0.234496
0.78,0.233984
0.7826,0.233472
0.7852,0.23296
0.7878,0.23296
0.7904,0.23296
0.793,0.23296
0.7956,0.23296
0.7982,0.23296
0.8008,0.23296
0.8034,0.23296
0.806,0.23296
0.8086,0.23296
0.8112,0.23296
0.8138,0.23296
0.8164,0.23296
0.819,0.23296
0.8216,0.23296
0.8242,0.23296
0.8268,0.23296
0.8294,0.23296
0.832,0.232448
0.8346,0.231936
0.8372,0.231424
0.8398,0.230912
0.8424,0.2304
0.845,0.2304
0.8476,0.2304
0.8502,0.2304
0.8528,0.2304
0.8554,0.2304
0.858,0.2304
0.8606,0.2304
0.8632,0.2304
0.8658,0.2304
0.8684,0.2304
0.871,0.229888
0.8736,0.229376
0.8762,0.228864
0.8788,0.228352
0.8814,0.22784
0.884,0.22784
0.8866,0.22784
0.8892,0.22784
0.8918,0.22784
0.8944,0.22784
0.897,0.22784
0.8996,0.22784
0.9022,0.22784
0.9048,0.227328
0.9074,0.226816
0.91,0.226304
0.9126,0.225792
0.9152,0.22528
0.9178,0.22528
0.9204,0.22528
0.923,0.22528
0.9256,0.22528
0.9282,0.22528
0.9308,0.22528
0.9334,0.22528
0.936,0.224768
0.9386,0.224256
0.9412,0.223744
0.9438,0.223232
0.9464,0.22272
0.949,0.22272
0.9516,0.22272
0.9542,0.22272
0.9568,0.22272
0.9594,0.22272
0.962,0.22272
0.9646,0.222208
0.9672,0.221696
0.9698,0.221184
0.9724,0.220672
0.975,0.22016
0.9776,0.22016
0.9802,0.22016
0.9828,0.22016
0.9854,0.219648
0.988,0.219136
0.9906,0.218624
0.9932,0.218112
0.9958,0.2176
0.9984,0.2176
1.001,0.2176
1.0036,0.2176
1.0062,0.217088
1.0088,0.216576
1.0114,0.216064
1.014,0.215552
1.0166,0.21504
1.0192,0.21504
1.0218,0.21504
1.0244,0.214528
1.027,0.214016
1.0296,0.213504
1.0322,0.212992
1.0348,0.21248
1.0374,0.21248
1.04,0.211968
1.0426,0.211456
1.0452,0.210944
1.0478,0.210432
1.0504,0.20992
1.053,0.209408
1.0556,0.208896
1.0582,0.208384
1.0608,0.207872
1.0634,0.20736
1.066,0.206848
1.0686,0.206336
1.0712,0.205824
1.0738,0.205312
1.0764,0.2048
1.079,0.204288
1.0816,0.203776
1.0842,0.203264
1.0868,0.202752
1.0894,0.201728
1.092,0.201216
1.0946,0.200704
1.0972,0.200192
1.0998,0.199168
1.1024,0.198656
1.105,0.198144
1.1076,0.19712
1.1102,0.196096
1.1128,0.195584
1.1154,0.195072
1.118,0.194048
1.1206,0.193536
1.1232,0.193024
1.1258,0.192
1.1284,0.190976
1.131,0.189952
1.1336,0.188928
1.1362,0.187904
1.1388,0.18688
1.1414,0.185856
1.144,0.185344
1.1466,0.18432
1.1492,0.183296
1.1518,0.182784
1.1544,0.18176
1.157,0.180736
1.1596,0.179712
1.1622,0.178688
1.1648,0.177152
1.1674,0.176128
1.17,0.174592
1.1726,0.173568
1.1752,0.172032
1.1778,0.171008
1.1804,0.169472
1.183,0.168448
1.1856,0.166912
1.1882,0.165888
1.1908,0.164352
1.1934,0.162816
1.196,0.16128
1.1986,0.159744
1.2012,0.158208
1.2038,0.156672
1.2064,0.155136
1.209,0.1536
1.2116,0.152064
1.2142,0.150016
1.2168,0.147968
1.2194,0.146432
1.222,0.144384
1.2246,0.142336
1.2272,0.140288
1.2298,0.13824
1.2324,0.13568
1.235,0.13312
1.2376,0.13056
1.2402,0.128
1.2428,0.12544
1.2454,0.122368
1.248,0.119296
1.2506,0.116224
1.2532,0.11264
1.2558,0.108544
1.2584,0.10496
1.261,0.100864
1.2636,0.096768
1.2662,0.09216
1.2688,0.087552
1.2714,0.08192
1.274,0.076288
1.2766,0.069632
1.2792,0.062464
1.2818,0.0512
1.2844,0.037376
1.287,0.022186667
1.2896,0